date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-11.88125,-20.602083333333333,49.12330576324537,NA,138.96,-2,0
2020-02-16,0,-0.7520833333333334,-9.804166666666667,50.995761848480946,NA,114.74,6,-1
2020-02-17,0,1.0770833333333334,-7.8999999999999995,53.76785872829879,NA,117.51,-35,7
2020-02-18,0,-3.7937499999999997,-11.272222222222222,58.28230898854132,NA,101.54,-13,5
2020-02-19,0,0.7451388888888889,-6.490972222222222,62.54882624584484,NA,117.23,-12,2
2020-02-20,0,-5.572916666666667,-17.166666666666668,40.47430127484507,NA,119.26,-10,1
2020-02-21,0,-8.5125,-18.897916666666667,44.04341246952797,NA,134.04,-10,3
2020-02-22,0,-0.5145833333333333,-13.21875,38.299208527557255,NA,129.92,1,-1
2020-02-23,0,1.3520833333333333,-6.316666666666667,58.093157215425066,NA,100.27,6,-2
2020-02-24,0,2.5625,-3.75,65.42283877880672,NA,100.64,3,0
2020-02-25,0,4.541666666666667,-0.14166666666666666,72.27131934238868,NA,104.45,2,0
2020-02-26,0,5.083333333333333,0.5479166666666667,73.19750037764018,NA,105.37,2,0
2020-02-27,0,4.829861111111111,1.1270833333333332,78.1000217473877,NA,103.78,0,2
2020-02-28,0,-0.11666666666666671,-12.5375,39.46514303817566,NA,140.3,1,0
2020-02-29,0,-1.3708333333333333,-12.50625,43.530097090502245,NA,141.31,1,-2
2020-03-01,0,-4.047916666666667,-14.24375,46.58879639474087,NA,103.76,8,-2
2020-03-02,0,-1.0125,-7.91875,60.42409828636691,NA,102.87,2,0
2020-03-03,0,6.6875,1.8583333333333334,73.94299034468068,NA,112.83,1,-2
2020-03-04,0,7.804861111111111,0.012500000000000002,61.814689022968324,NA,108.81,2,0
2020-03-05,0,5.558695652173913,-6.508695652173913,43.8408695142823,NA,119.32,3,-1
2020-03-06,0,1.6854166666666666,-5.081944444444445,61.72124779859217,NA,129.33,1,1
2020-03-07,0,1.35625,-14.53125,31.766262035921976,NA,128.78,1,-1
2020-03-08,0,2.9416666666666664,-13.35625,30.57227529752448,NA,104.57,7,-2
2020-03-09,0,10.2625,-5.75625,33.92887131228894,NA,104.34,1,0
2020-03-10,0,5.520833333333333,0.78125,72.24873924756024,NA,105.6,0,0
2020-03-11,0,6.875,-1.3979166666666667,57.9998117247509,NA,105.21,0,0
2020-03-12,0,2.26875,-7.302083333333334,50.094126027961224,NA,106.19,1,0
2020-03-13,0,6.357986111111111,2.8003472222222223,78.72391556070859,NA,102.74,-7,5
2020-03-14,0,6.989130434782608,-6.284782608695652,39.28080622965073,NA,102.36,-1,3
2020-03-15,1,3.7395833333333335,-10.639583333333334,35.04734071856698,NA,74.17,-1,3
2020-03-16,12,-2.68125,-14.529166666666667,40.55755949362485,NA,73.37,-22,10
2020-03-17,5,2.375,-2.3111111111111113,72.28021967137288,NA,60.25,-34,16
2020-03-18,6,3.972916666666667,-2.1,67.22173591517557,NA,63.95,-39,16
2020-03-19,1,5.229166666666666,1.9479166666666667,79.84771681208034,NA,54.78,-41,19
2020-03-20,10,5.464583333333334,3.5694444444444446,87.89265235325152,NA,61.74,-43,21
2020-03-21,6,7.183333333333334,-6.022916666666667,41.06390925172132,NA,63.79,-30,11
2020-03-22,12,-1.4645833333333333,-15.835416666666667,33.922173642372705,NA,51.06,-29,10
2020-03-23,13,-0.6359027777777778,-6.850416666666667,64.03143680257983,NA,49.51,-46,19
2020-03-24,8,3.55375,-1.1197222222222223,74.41074019733469,NA,48.63,-52,22
2020-03-25,13,2.7354166666666666,-2.9812499999999997,66.8264961326362,NA,49.29,-50,22
2020-03-26,3,4.58125,-2.6145833333333335,62.49895763864212,NA,52.3,-51,22
2020-03-27,2,7.6812499999999995,-2.4583333333333335,50.94795786935813,NA,59.34,-52,24
2020-03-28,28,5.708333333333333,-5.15625,47.16418834551975,NA,58.07,-38,13
2020-03-29,22,5.935416666666667,1.848611111111111,75.6850827957611,NA,35.78,-37,13
2020-03-30,12,3.2722916666666664,1.1055555555555556,85.91920197559251,NA,43.93,-53,22
2020-03-31,15,2.8208333333333333,-2.975694444444444,67.0894257806863,NA,52.2,-53,21
2020-04-01,0,3.189583333333333,-2.5375,67.13978755551427,NA,52.48,-53,22
2020-04-02,35,5.7125,2.3152777777777778,79.30898262634618,1.110867665107511,41.95,-56,26
2020-04-03,18,7.64375,5.011111111111111,83.61567206469297,1.1097945102037075,48.54,-55,28
2020-04-04,9,6.83125,1.7208333333333334,70.71591968209077,1.108743081053344,51.65,-40,15
2020-04-05,7,6.38125,1.93125,73.9373470933666,1.1077372688610894,41.97,-39,12
2020-04-06,11,9.075,-2.93125,50.9394390249864,1.1067988075339315,51.92,-54,21
2020-04-07,4,7.2125,-5.01875,43.28768911533202,1.1059462097728487,51.77,-55,22
2020-04-08,9,5.379166666666666,0.4291666666666667,71.89646682269478,1.105193925319457,52.93,-56,22
2020-04-09,7,5.136805555555555,2.3913194444444446,82.75286364676455,1.104551753070053,46.42,-56,25
2020-04-10,7,3.6284722222222223,-1.5284722222222222,70.41844574847748,1.104024510535703,56.38,-57,26
2020-04-11,8,4.966666666666667,-4.40625,52.369712358672295,1.10361194016957,57.52,-40,14
2020-04-12,8,5.804166666666667,-4.49375,48.991813882364625,1.1033088148351782,37.89,-48,13
2020-04-13,7,9.411180555555555,6.649583333333333,83.57085640947297,1.1031051951432733,43.14,-56,24
2020-04-14,32,10.772916666666667,1.1083333333333332,54.97451285756952,1.1029867892962322,57.88,-54,21
2020-04-15,8,7.6625,-4.40625,44.205405102058336,1.102935370339892,60.93,-54,22
2020-04-16,4,3.997916666666667,-8.560416666666667,41.0785170417247,1.1029292147527574,59.17,-53,22
2020-04-17,17,4.3,-8.577083333333334,40.587773622382365,1.1029435383456572,68.94,-53,24
2020-04-18,9,4.596527777777777,-2.4715277777777778,62.800227525305765,1.1029509187314568,56.7,-40,15
2020-04-19,9,5.889583333333333,-1.1791666666666667,64.49986398710831,1.102921706429804,62.18,-34,9
2020-04-20,2,9.302083333333334,-3.05,44.30503506950189,1.1028244373538327,65.25,-57,21
2020-04-21,6,4.275,-1.6135416666666667,67.1175675405962,1.102626266525431,59.83,-54,22
2020-04-22,9,2.8208333333333333,-6.096875,54.89495900701051,1.1022934453114521,63.32,-54,22
2020-04-23,19,4.665972222222222,-12.453472222222222,32.44006397988261,1.1017918618476843,72.58,-53,21
2020-04-24,12,6.125,-4.552083333333333,49.009468699282536,1.1010876570761918,74.16,-53,24
2020-04-25,0,7.441666666666666,-2.9479166666666665,52.9827874542414,1.1001479183283902,78.11,-37,11
2020-04-26,28,6.889583333333333,0.15624999999999997,64.90902273148379,1.0989414406712805,51.86,-34,11
2020-04-27,5,4.756597222222222,1.4104166666666667,80.0241425017219,1.097439535494065,54.51,-54,23
2020-04-28,7,6.072222222222222,-1.0888888888888888,61.14447705593737,1.0956168577905951,67.26,-53,15
2020-04-29,6,7.883333333333333,-1.3333333333333333,53.783270815362094,1.0934522190746514,74.07,-53,20
2020-04-30,14,6.817361111111111,2.988888888888889,76.97208273312846,1.090929351507993,67.84,-52,22
2020-05-01,18,10.054305555555556,7.655625,85.32630770556865,1.0880375894415344,72.74,-51,25
2020-05-02,23,13.414583333333333,2.279166666666667,52.93903072938953,1.0847724358067328,85.66,-33,9
2020-05-03,22,13.30625,4.1625000000000005,54.85841829271734,1.081135981893807,68.21,-29,8
2020-05-04,9,12.983333333333334,4.31875,58.9041208286919,1.0771371504199758,73.23,-49,18
2020-05-05,13,9.589583333333334,-0.4083333333333333,50.810270953244185,1.0727917350021332,79.01,-50,19
2020-05-06,12,7.894444444444444,-0.6333333333333334,56.68647826194167,1.068122216343807,81.39,-50,19
2020-05-07,48,9.86111111111111,2.1284722222222223,61.72232400755221,1.063157348272761,81.13,-48,19
2020-05-08,27,10.309722222222222,-1.613888888888889,47.025431640095505,1.0579315252940131,93.85,-48,20
2020-05-09,27,4.7872916666666665,-1.3791666666666667,67.89977641361511,1.0524839654171112,75.89,-33,14
2020-05-10,17,6.50625,-5.833333333333333,42.39016752172991,1.0468577634981353,68.96,-25,7
2020-05-11,12,10.757083333333334,2.847916666666667,59.72238447551069,1.041098885991564,NA,-48,18
2020-05-12,7,9.338888888888889,-1.0354166666666667,54.57407510326362,1.0352551831353731,NA,-48,18
2020-05-13,23,8.2125,-7.060416666666667,35.518014600821424,1.029375486577884,92.56,-48,18
2020-05-14,34,12.8125,-5.5375,29.66803200533025,1.0235088397852619,100.08,-48,16
2020-05-15,20,11.21111111111111,5.962847222222222,71.01069724620045,1.0177038789386228,101.66,-47,21
2020-05-16,23,13.52361111111111,7.295833333333333,69.6009498753968,1.0120083494702916,105.53,-31,8
2020-05-17,16,13.016666666666666,6.522916666666666,65.59106444412834,1.0064687147145543,89.69,-24,6
2020-05-18,15,13.84375,3.7083333333333335,54.17822193310166,1.0011297942249442,94.12,-45,16
2020-05-19,11,10.76875,1.9208333333333334,55.977049574558954,0.9960343636724803,100.64,-46,17
2020-05-20,28,11.8125,1.3,50.48120699036516,0.9912226564329072,104.51,-46,16
2020-05-21,28,14.708333333333332,2.5145833333333334,45.09270894994958,0.9867317267286456,112.06,-45,15
2020-05-22,49,20.085416666666667,5.120833333333334,39.2519672882784,0.9825946612890382,127.5,-47,15
2020-05-23,41,14.725,5.325,54.97588073120117,0.9788396559527544,108.71,-28,7
2020-05-24,23,9.339583333333334,3.0083333333333333,65.9329654779836,0.9754890008941883,92.49,-22,4
2020-05-25,8,9.663194444444445,6.555902777777778,81.38288172313025,0.9725580398805728,87.9,-74,21
2020-05-26,16,14.945,11.849861111111112,82.59405376729681,0.97005418337587,106.18,-45,15
2020-05-27,9,18.075694444444444,13.216666666666667,75.13364009704964,0.967976061983164,114.27,-44,16
2020-05-28,27,22.052083333333332,15.997916666666667,69.96695521197958,0.9663129060756616,118.71,-43,15
2020-05-29,25,21.272916666666667,16.949305555555554,76.91352064891153,0.9650442301228659,128.2,-43,17
2020-05-30,29,21.522222222222222,13.466666666666667,60.74632699852905,0.9641398865058411,116.51,-19,6
2020-05-31,29,16.160416666666666,4.766666666666667,48.44091973359236,0.963560533465446,99.81,-13,5
2020-06-01,14,10.866666666666667,-0.63125,48.30673005561142,0.963258535103432,111.25,-40,13
2020-06-02,14,12.322916666666666,3.566666666666667,57.94774503681992,0.9631792785570495,113.39,-42,15
2020-06-03,23,14.697916666666666,11.125,80.19133035938256,0.9632628565382766,113.49,-42,15
2020-06-04,18,18.416666666666668,13.129166666666666,74.17644452474504,0.9634460262897514,127.1,-40,13
2020-06-05,21,22.68125,16.85625,70.29217712877764,0.9636643244174927,139.86,-41,14
2020-06-06,25,21.394444444444446,18.731944444444444,85.2687718770105,0.9638541975900133,120.99,-17,6
2020-06-07,17,17.06875,12.1125,73.99099796978834,0.9639550073664652,106.63,-12,3
2020-06-08,4,18.129166666666666,6.7375,51.57982173764321,0.963910786082357,122.14,-39,12
2020-06-09,13,18.570833333333333,8.245833333333334,51.76168126455759,0.9636716579385517,124.26,-40,13
2020-06-10,15,14.4875,9.7625,73.99049571661345,0.9631948885722591,125.49,-40,13
2020-06-11,22,16.858958333333334,14.754722222222222,87.5832919918077,0.9624455772654938,119.6,-41,16
2020-06-12,27,21.330555555555556,13.98611111111111,66.66589220040997,0.9613970474364453,149.8,-39,12
2020-06-13,26,17.8,6.78125,49.95795248769725,0.960031014182867,137.63,-12,4
2020-06-14,20,15.929166666666667,6.497916666666667,54.357893177114285,0.9583376081661595,116.02,-9,2
