date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,7.7375,-2.1597222222222223,55.15787950240957,NA,121.81,NA,NA
2020-02-16,0,10.681944444444444,7.277777777777778,81.88970911382006,NA,89.14,NA,NA
2020-02-17,0,13.955555555555556,12.566666666666666,92.05171274037795,NA,116.1,-7,NA
2020-02-18,0,19.523611111111112,18.325,93.192192489926,NA,107.22,3,NA
2020-02-19,0,14.921527777777778,14.166666666666666,95.33982241765732,NA,108.72,0,NA
2020-02-20,0,9.45,8.819444444444445,95.8924281702628,NA,119.27,-7,NA
2020-02-21,0,5.168055555555556,-0.48750000000000004,69.91254586923843,NA,166.61,-13,NA
2020-02-22,0,5.409722222222222,-1.2805555555555554,66.9859961207989,NA,136.88,NA,NA
2020-02-23,0,8.733333333333333,4.790277777777778,78.36950108972897,NA,108.8,NA,NA
2020-02-24,0,14.802777777777777,11.343055555555555,80.39424578303881,NA,123.31,5,NA
2020-02-25,0,15.780555555555555,13.1875,85.82199165101962,NA,123.71,6,NA
2020-02-26,0,9.669444444444444,7.870833333333334,89.22070046834133,NA,130.21,1,NA
2020-02-27,0,6.111111111111111,-2.3777777777777778,56.50464756254232,NA,135.05,6,NA
2020-02-28,0,7.073611111111111,-0.6847222222222222,65.0850948935455,NA,178.98,1,NA
2020-02-29,0,10.197222222222223,0.19722222222222224,57.777187581100286,NA,177.08,NA,NA
2020-03-01,0,12.291666666666666,5.009722222222222,65.14596076228268,NA,116.42,NA,NA
2020-03-02,0,18.272222222222222,13.072222222222223,72.72086032170417,NA,132.28,5,NA
2020-03-03,0,21.46666666666667,18.243055555555557,82.36171930552781,NA,138.14,3,NA
2020-03-04,0,16.956944444444446,16.02638888888889,94.3075585874684,NA,103.81,0,NA
2020-03-05,0,13.097222222222221,11.0125,87.89115128730333,NA,141,2,NA
2020-03-06,0,12.3625,3.0041666666666664,58.46490730999227,NA,199.44,1,NA
2020-03-07,0,9.7625,-0.7694444444444445,52.332898611251835,NA,188.98,NA,NA
2020-03-08,0,12.598611111111111,4.4944444444444445,60.28307848406063,NA,151.15,NA,NA
2020-03-09,0,16.166666666666668,11.266666666666666,74.49226880803151,NA,146.23,3,NA
2020-03-10,0,18.45,15.7625,84.9109823252231,NA,143.22,-3,NA
2020-03-11,0,20.556140350877193,16.455263157894738,79.5799436446731,NA,170.9,-1,NA
2020-03-12,0,20.97222222222222,16.209722222222222,76.53600045728004,NA,166.53,2,NA
2020-03-13,0,22.487121212121213,17.222727272727273,74.22275452748462,NA,206.74,8,NA
2020-03-14,0,23.549074074074074,16.932407407407407,68.56433243931755,NA,220.94,NA,NA
2020-03-15,0,21.85,16.581944444444446,74.00992076914012,NA,178.03,NA,NA
2020-03-16,0,18.881944444444443,14.402777777777779,76.70623613124683,NA,147.11,-14,NA
2020-03-17,0,20.82361111111111,17.230555555555554,80.63441398641336,NA,134.89,-20,NA
2020-03-18,0,22.038888888888888,18.179166666666667,80.79171322940454,NA,128.39,-22,NA
2020-03-19,0,23.806944444444444,19.10972222222222,76.97762890150753,NA,127.76,-19,NA
2020-03-20,0,23.52777777777778,19.084722222222222,77.94276226870404,NA,147.82,-17,NA
2020-03-21,0,17.008333333333333,15.569444444444445,91.44002166652308,NA,113.88,NA,NA
2020-03-22,0,15.647222222222222,13.011111111111111,85.25670559059407,NA,81.44,NA,NA
2020-03-23,0,22.62638888888889,18.391666666666666,79.28583520008681,NA,90.48,-19,NA
2020-03-24,0,23.493055555555554,18.833333333333332,77.08921808246848,NA,93.26,-22,NA
2020-03-25,0,23.554166666666667,17.509722222222223,71.2687070498258,NA,92.31,-23,NA
2020-03-26,0,21.65277777777778,15.626388888888888,73.35512292224784,NA,95.64,-26,NA
2020-03-27,0,23.886111111111113,18.977777777777778,76.17826186564089,NA,98.1,-21,NA
2020-03-28,0,24.820833333333333,19.718055555555555,75.71286335116538,NA,97.15,NA,NA
2020-03-29,0,22.29861111111111,15.993055555555555,70.8148986143937,NA,68.36,NA,NA
2020-03-30,0,19.48472222222222,10.598611111111111,60.200301403279816,NA,90.64,-24,NA
2020-03-31,0,18.7875,12.977777777777778,70.16267920930319,NA,88.98,-26,NA
2020-04-01,0,13.356944444444444,7.591666666666667,73.46278214766579,NA,86.44,-29,NA
2020-04-02,1,15.0875,8.602777777777778,70.20098534607573,0.9960233130147345,87.23,-24,NA
2020-04-03,0,17.844444444444445,12.130555555555556,72.14820194283817,1.0032114974158257,85.17,-25,NA
2020-04-04,1,17.8375,13.259722222222223,77.06751700313916,1.0107771561921177,71.13,-22,NA
2020-04-05,3,20.168055555555554,14.776388888888889,75.06119512687386,1.0184687930109004,55.83,NA,NA
